load_image,make_interpreter,set_input,invoke_interpreter,get_output,get_annotations
0.09156199848803226,0.015261999578797258,21.993978998580133,153.29503700013447,0.5505179997271625,2.0690080000349553
0.1525289990240708,0.018845999875338748,32.55026700026065,134.69307699961064,0.601366000410053,1.5855479996389477
0.10339500113332178,0.015591998817399144,22.575839999262826,133.13893899976392,0.46040599954721984,2.1138490010343958
0.17063499944924843,0.029404998713289388,23.08615600122721,130.22236500000872,0.576009000724298,2.2913310003787046
0.10193299931415822,0.01623800017114263,25.60773299956054,146.52394499898946,0.3932569998141844,2.6679920010792557
0.22588799947698135,0.027844000214827247,27.773887999501312,143.51344100032293,0.35584400029620156,1.3207609990786295
0.10459300028742291,0.015437999536516145,25.277594000726822,134.9701319995802,0.3850029988825554,1.068284000211861
0.1342350005870685,0.017970000044442713,25.194255000315025,135.92719599910197,0.37338599940994754,1.429699999789591
0.09098500049731229,0.0160509989655111,22.231843000554363,125.1456979989598,0.346942000760464,1.2691819993051467
0.1029860013659345,0.01585400059411768,22.601022999879206,126.2480189998314,0.33509599961689673,1.3132450003467966
0.09562900049786549,0.015101000826689415,21.322172999134636,122.10717600100907,0.3625210010795854,1.404932998411823
0.1740850002533989,0.018410999473417178,26.38115099944116,132.30008100072155,0.3564409998944029,1.9634870004665572
0.1310359984927345,0.019183000404154882,21.84007500000007,134.0036229994439,0.5316710012266412,2.018564999161754
0.10849899990716949,0.017792999642551877,23.44937099951494,128.19562799995765,0.3743940014828695,2.4354039996978827
0.09590200170350727,0.01567799881740939,21.54402599990135,135.53304900051444,0.6336769984045532,2.798345998598961
0.10275000022375025,0.016365998817491345,23.949409000124433,130.28132900035416,0.3638039997895248,1.3621170000988059
0.1652430000831373,0.027276000764686614,21.105899000758654,122.17106600110128,0.34289100040041376,1.129637999838451
0.11075800102844369,0.015355999494204298,23.127424999984214,135.04815399937797,0.3359179991093697,1.278929999898537
0.09871399925032165,0.014974999430705793,22.431421000874252,125.79152100079227,0.37019899900769815,1.0830299997905968
0.18424500012770295,0.03181099964422174,25.35588600039773,131.97305699941353,0.35326099896337837,1.4163989999360638
0.09516599857306574,0.014709001334267668,21.09225599997444,121.40413199995237,0.36175000059301965,1.334945000053267
0.10750799992820248,0.014868999642203562,23.970555001142202,138.41684899853135,0.3540329998941161,1.1498310013848823
0.09549399874231312,0.014766001186217181,22.66904399948544,131.35957899976347,0.4967420009052148,2.1592299999610987
0.0925739986996632,0.014801000361330807,22.560681998584187,134.14838700009568,0.5909299998165807,2.23862500024552
0.08971200077212416,0.015048999557620846,21.38350499990338,121.53836900142778,0.36998800169385504,1.4524029993481236
0.09165899973595515,0.015029001588118263,24.55358200131741,126.8649479989108,0.3827130003628554,1.3620320005429676
0.09749300079420209,0.014392999219126068,21.698522999940906,123.77307699898665,0.3641840012278408,2.0812829989154125
0.09037500058184378,0.015572999473079108,22.694792000038433,124.00543600051606,0.3738779996638186,1.9083850002061808
0.11925400031032041,0.018917000488727354,21.662535998984822,122.52347899993765,0.3507669989630813,1.325658999121515
0.10195600043516606,0.015309999071178026,24.990175999846542,147.61118099886517,0.34913099989353213,1.6345089989044936
0.17353700059175026,0.022504998923977837,21.5202359995601,121.98579400137533,0.3477930004009977,1.1882480011990992
0.08973100011644419,0.01468399932491593,20.88930399986566,123.77726099839492,0.3338610003993381,1.2529769992397632
0.0897170011739945,0.014883000403642654,21.461256999828038,123.33100399882824,0.3883499994117301,1.178769000034663
0.1492080009484198,0.027469999622553587,23.431247000189614,127.28041999980633,0.4403160000947537,1.478049000070314
0.0905639990378404,0.015063000319059938,21.02171600017755,122.57885000144597,0.44400099977792706,3.100820000327076
0.10306900003342889,0.015700999938417226,23.0004690001806,134.99002200114774,0.35210200076107867,1.3147259996912908
0.10360899977968074,0.01635999979043845,23.31056399998488,133.49027099866362,0.5478760012920247,2.2794029991928255
0.09350300024379976,0.015163999705691822,22.886504000780405,136.27105799969286,0.3533409999363357,1.932836999912979
0.10184600068896543,0.015568000890198164,22.952491000978625,125.88116400002036,0.3677139993669698,2.2049239996704273
0.12966100075573195,0.017786000171327032,23.28260499962198,125.63992100149335,0.3501350001897663,1.3956000002508517
0.09942899851012044,0.015659999917261302,21.48417399985192,124.81133499932184,0.6091570012358716,2.1017750004830305
0.0999529984255787,0.01511000118625816,21.34728099917993,125.69739500031574,0.3894479996233713,1.3801630011585075
0.12217400035297032,0.014727000234415755,21.48517599925981,122.56780099960451,0.3941509985452285,1.1988969999947585
0.09779900028661359,0.015121999240363948,21.255758998449892,123.93936099942948,0.49549100003787316,1.6433839991805144
0.1032130003295606,0.01628900099603925,20.892757000183337,121.28298199968413,0.35531300090951845,1.3718059999519028
0.09829000009631272,0.01493800118623767,21.253206999972463,122.29901499995322,0.3472420012258226,1.3098540002829395
0.10504699821467511,0.01957700078492053,21.18837300076848,121.68676299916115,0.44446100037021097,1.695058999757748
0.16281399985018652,0.02243999915663153,25.434966999455355,139.56955399953586,0.34523900103522465,1.3212110006861622
0.13083599878882524,0.019754001186811365,24.507533000360127,121.67709800087323,0.42842400034714956,1.4966049984650454
0.14482900041912217,0.024950000806711614,23.61565499995777,135.30714999978954,0.36815299972658977,1.4377299994521309
0.1411950015608454,0.017471998944529332,25.263118999646395,133.6552140001004,0.3984279992437223,2.225395999630564
0.108555999759119,0.015462999726878479,22.883116000230075,128.5126319999108,0.39762499909556936,1.5589590002491605
0.09697600034996867,0.01546400017105043,22.574918000827893,131.72975099951145,0.40217499918071553,1.7079190001823008
0.1531430007162271,0.018924998585134745,26.193106999926385,130.23540299946035,0.41578499985917006,1.4420240004255902
0.09565599975758232,0.015355999494204298,25.674436999906902,125.01711900040391,0.37152999902900774,1.4544330006174278
0.10184999882767443,0.01556999995955266,22.35346599991317,125.30766800045967,0.4637540005205665,1.4022699997440213
0.11230900054215454,0.02055999902950134,22.303718000330264,122.53971400059527,0.3660439997474896,1.288330000534188
0.13942900113761425,0.01747799979057163,24.492134998581605,131.61624500025937,0.3789590009546373,1.4713889995618956
0.09943700024450663,0.015569001334370114,22.20137200129102,123.303701999248,0.395291001041187,1.529823000964825
0.10456500058353413,0.015821999113541096,22.44018899909861,123.02315700071631,0.41829300062090624,1.7726589994708775
0.09040800068760291,0.015075998817337677,24.762148001173045,124.94068299929495,0.3698939999594586,1.5342259994213236
0.10610499884933233,0.014863999240333214,25.124546998995356,147.67896899866173,0.38362399936886504,1.705744998616865
0.15681900003983174,0.01507700108049903,25.021125000421307,139.0413789995364,0.6585309984075138,2.6691870007198304
0.10765099978016224,0.017579000996192917,25.673025000287453,137.97667499966337,0.5618690011033323,1.936675000251853
0.11025599997083191,0.01606299883860629,24.31601900025271,124.85598400053277,0.6023189998813905,2.055824001217843
0.1343929998256499,0.017475000277045183,27.915845999814337,132.52208000085375,0.34151500040024985,1.220326999828103
0.24757900064287242,0.01736699960019905,23.36652699887054,124.9468230016646,0.3653549993032357,1.4704919994983356
0.1422770001227036,0.019322000298416242,23.59522900042066,122.22615199971187,0.35107400071865413,1.313515998845105
0.10862599992833566,0.016616999346297234,23.008567999568186,121.36726799872122,0.3338170008646557,1.1481869987619575
0.1407589988957625,0.017827000192482956,25.309517001005588,128.2345780000469,0.3462549993855646,1.136158000008436
0.17701099932310171,0.02828699871315621,22.709173999828636,121.89341399971454,0.35690599906956777,1.2208379994262941
0.10029399891209323,0.015757001165184192,22.74525699976948,122.55734500104154,0.3739600015251199,1.4528880001307698
0.10498800111236051,0.015998000890249386,23.250027999893064,122.55182000080822,0.35681400004250463,1.1991939991276013
0.14239600022847299,0.017266000213567168,28.88066500054265,133.10648299921013,0.39550700057588983,1.4271130003180588
0.13789799959340598,0.01787799919839017,24.21113300079014,123.34902700058592,0.3408680004213238,1.2996250006835908
0.12135600081819575,0.0165190012921812,21.40728099948319,123.40938200031815,0.3993240006820997,1.3318000001163455
0.11273500058450736,0.018152999473386444,23.064196999257547,127.43511999906332,0.5844119987159502,2.5707900003908435
0.1008020008157473,0.01518700082669966,24.07659599884937,125.67202799982624,0.3622269996412797,1.4998580008978024
0.12301199967623688,0.019113000234938227,22.5310450005054,122.16933000127028,0.36742700103786774,1.3556339999922784
0.09151599988399539,0.014608998753828928,21.69065800080716,121.80066499968234,0.3858269992633723,1.5618620000168448
0.10205900071014185,0.015337000149884261,20.986964000258013,121.57444600052258,0.3840489989670459,1.6091880006570136
0.1155359987023985,0.019502998839016072,24.92518500002916,130.61707000088063,0.38500200025737286,1.7337720000796253
0.1039889993990073,0.015053999959491193,23.653231000935193,122.40039500102284,0.44335799975669943,1.663395998548367
0.13201100045989733,0.017494001440354623,24.83385800042015,123.44213600044895,0.41773600059968885,1.6814829996292247
0.10350699994887691,0.018537999494583346,22.04974399865023,121.54819399984262,0.3755189991352381,1.4722470004926436
0.12100799904146697,0.016694000805728137,24.057497999820043,127.56177700066473,0.37197200072114356,1.3916440002503805
0.12938600048073567,0.016882999261724763,22.992301999693154,121.63367699940864,0.3843850008706795,1.5679109983466333
0.10656300037226174,0.015883999367360957,23.032838998915395,121.74807299925305,0.3797800000029383,1.4878830006637145
0.10562300121819135,0.015854999219300225,23.637843998585595,123.47807100013597,0.38555900027859025,1.6575829995417735
0.10905899944191333,0.017651998859946616,22.483589998955722,121.49063600008958,0.4246259995852597,1.6367879998142598
0.1396770003339043,0.01816300027712714,24.782020998827647,127.96706799963431,0.35494999974616803,1.5827070001250831
0.14714799908688292,0.019813000108115375,26.89612099857186,121.52314300146827,0.3801830007432727,1.5975549995346228
0.09973700070986524,0.015437000911333598,27.583776000028593,121.82382799983316,0.37518299905059393,1.5502589994866867
0.13000700164411683,0.01677799991739448,24.92747599899303,121.73509700005525,0.39874899994174484,2.49445699955686
0.10246799865853973,0.01542999962111935,22.896627000591252,121.79534399911063,0.3873830009979429,2.3123090013541514
0.11235000056331046,0.01660100133449305,21.195432000240544,131.28951399994548,0.36444500074139796,1.5577490012219641
0.13063199912721757,0.022928999896976165,22.562852000191924,121.5154210003675,0.3811690003203694,1.5196530002867803
0.13118899914843496,0.018087999706040137,25.626162001572084,121.50021699926583,0.385358000130509,1.5833670004212763
0.10522999946260825,0.015288000213331543,22.14550000098825,121.77549099942553,0.3862229987134924,1.603568000064115
0.09984399912355002,0.014916000509401783,22.79432900104439,131.3413660009246,0.4116790005355142,1.6989249998005107
0.09937200047716033,0.01685600000200793,22.735615000783582,122.17864299964276,0.3776400008064229,1.5389950003736885
0.11558000005607028,0.01607999911357183,22.81517000119493,122.08525499954703,0.3987539985246258,1.342913999906159
0.1374160001432756,0.01855400114436634,24.146732999724918,121.45194300137518,0.3813599996647099,1.4483289996860549
0.1078570003301138,0.01735399928293191,22.27928300089843,122.55770199953986,0.42762999873957597,1.542332998724305
0.103446000139229,0.014990000636316836,22.39438499964308,136.14235900058702,0.472087998787174,1.7132199991465313
0.13799999942420982,0.018462000298313797,22.101054000813747,123.48833099895273,0.3717969993886072,2.244127001176821
0.11436800014053006,0.01657699976931326,22.131129999252153,121.98733399964112,0.36730400097439997,1.3496010014932835
0.10051100070995744,0.015098001313162968,21.105842999531887,122.13379000058922,0.3763389995583566,1.5138660000957316
0.16283699915220495,0.02390899862803053,23.92668699940259,121.79554800059122,0.36778000139747746,1.4678440002171556
0.1086369993572589,0.016337000488420017,23.171527000158676,133.696984999915,0.3415650007809745,1.317289001235622
0.10641600056260359,0.01556899951538071,22.491445000923704,121.8249300000025,0.35882800148101524,1.1805440008174628
0.11142399853270035,0.016074000086518936,22.25317800002813,121.7859860007593,0.39692400059720967,2.2306200007733423
0.10725999891292304,0.016608000805717893,22.453944000517367,122.15965899849834,0.36456199995882344,1.3509450000128709
0.10013600149250124,0.014882998584653251,23.08554599949275,129.24752599974454,0.6405460007954389,1.7510030011180788
0.1421229990228312,0.018493999959900975,26.491646000067703,122.01586599985603,0.39525400097772945,1.7269670006498927
0.131835999127361,0.019089000488747843,22.86223400005838,122.11031199876743,0.40992100002767984,1.898660999358981
0.1105840001400793,0.015043999155750498,21.633903999827453,122.44546900001296,0.3951070011680713,1.7145879992312985
0.12736099961330183,0.017706999642541632,23.402884999086382,122.14713199864491,0.4015989998151781,1.6889859998627799
0.08985999920696486,0.014651001038146205,27.877479000380845,128.90891799906967,0.38328399932652246,1.827025000238791
0.09079300070879981,0.015190998965408653,21.68924499892455,122.84068900044076,0.3603549994295463,1.364421999824117
0.1413810005033156,0.018923999959952198,25.259124999138294,121.50399799975276,0.3631430008681491,1.5657019994250732
0.09613000111130532,0.014989000192144886,22.51810999950976,123.41571299839416,0.38835299892525654,1.5137940008571604
0.13381100143305957,0.017824999304139055,23.58643200022925,121.7249189994618,0.3770990006159991,1.3956689999758964
0.11324099978082813,0.014978000763221644,25.798679000217817,130.78373499956797,0.5412420014181407,2.2348769998643547
0.12642600086110178,0.01998000152525492,23.055640000166022,121.99563900139765,0.3634870008681901,1.1767589985538507
0.11673399967548903,0.02149800093320664,22.833353001260548,121.74942799902055,0.37035100103821605,1.5368889999081148
0.108402000478236,0.022383999748853967,22.84666999912588,121.839119001379,0.3690699995786417,1.4886349999869708
0.0958500004344387,0.014838000424788333,24.593129999630037,121.8599620005989,0.3469519997452153,1.324482000200078
0.14319500041892752,0.018699000065680593,30.262750000474625,149.68547700118506,0.39440100044885185,1.9127949999528937
0.10640099935699254,0.016031000996008515,23.287870999411098,121.65946099958092,0.4084649990545586,1.9015510006283876
0.10555399967415724,0.01552600042487029,22.55189999959839,121.4909259997512,0.40092900053423364,1.793415000065579
0.09084500015887897,0.015008999980636872,22.86817999993218,122.97903899889207,0.38306499845930375,1.5765669995744247
0.14410099902306683,0.020486000721575692,23.920873998577008,130.810227999973,0.36762800118594896,1.5577190006297315
0.10185300016019028,0.014942999769118614,23.671298999033752,122.18081500031985,0.4306739992898656,1.5276989997801138
0.10162000035052188,0.015560000974801369,22.883162999278284,127.45729900052538,0.37933100065856706,1.4495029990939656
0.10097999984282069,0.015101000826689415,22.881110999151133,122.43452100119612,0.39595499947608914,1.7399860007571988
0.09284299994760659,0.015117000657483004,21.970238998619607,132.13942000038514,0.46554899927286897,1.5956209990690695
0.12078700092388317,0.01763500040397048,22.870147000503493,121.6158440001891,0.37234900082694367,1.496290999057237
0.09269300062442198,0.014556000678567216,22.887563000040245,122.91467800059763,0.36133899993728846,1.2732019986287924
0.09038600001076702,0.015300998711609282,23.243323999849963,121.91079500007618,0.3619010003603762,1.3600070014945231
0.0923530005820794,0.014840001313132234,22.485786999823176,122.50672099980875,0.3760839990718523,1.441080999939004
0.09036800111061893,0.014942001143936068,24.56423200055724,129.7432920000574,0.3698269993037684,1.4829360006842762
0.11534399891388603,0.01598699964233674,22.055183000702527,122.01100300080725,0.4066970013809623,1.7236180010513635
0.11292799899820238,0.016011999832699075,25.65667300041241,121.75349199969787,0.39974399987841025,1.801518999855034
0.1042949988914188,0.01585000063641928,23.30808400074602,121.7966170006548,0.3832599995803321,2.335327999389847
0.11517300117702689,0.01470400093239732,23.0544509995525,123.37289000060991,0.42485599988140166,1.903230999232619
0.09035999937623274,0.014496999938273802,24.15106099942932,131.1599489999935,0.6467749990406446,2.7649170006043278
0.09114299973589368,0.01491699913458433,25.903542000378366,121.52658699960739,0.42270599988114554,2.6905909999186406
0.09097499969357159,0.015003000953583978,25.959851000152412,121.81362499904935,0.4321790001995396,2.007103999858373
0.14015600027050823,0.01634199907130096,23.26383000036003,121.76489600096829,0.4200609982945025,1.9647650005936157
0.10059699889097828,0.016865000361576676,22.288277999905404,121.59165999946708,0.4259809993527597,1.9091819995082915
0.1439379993826151,0.018447999536874704,30.199412000001757,132.4824749990512,0.41092799983744044,1.95276699923852
0.09230199975718278,0.014982000720920041,21.714802000133204,122.65018899961433,0.4251490008755354,1.977584999622195
0.08756799979892094,0.016754998796386644,23.28685599968594,121.53474499973527,0.4229240003041923,1.97352699979092
0.08993299888970796,0.01547299871162977,21.803429999636137,122.41420899954392,0.4357409998192452,1.9691259985847864
0.1522960010333918,0.02073500036203768,22.525345000758534,121.63111200061394,0.41991399848484434,1.9791900012933183
0.10301000111212488,0.016288999177049845,21.619026998450863,125.91725799939013,0.4347300000517862,2.0911150004394585
0.1254620001418516,0.015042000086396001,26.012512000306742,121.61654099872976,0.4413639999256702,2.120417999321944
0.1331530002062209,0.017233998732990585,23.726609999357606,121.90218700015976,0.4242590002832003,2.0583349996741163
0.13405399840848986,0.01765100023476407,22.346541998558678,121.72716399982164,0.4284999995434191,2.0625609995477134
0.14002700117998756,0.01710700053081382,25.126979999186005,125.73216999953729,0.4290270007913932,1.9881160005752463
0.09962699914467521,0.015408000763272867,25.730790999659803,122.38371999956144,0.4306350001570536,1.9078539990005083
0.10889499935728963,0.016313000742229633,23.406178001096123,121.56187899927318,0.4054400014865678,1.8041570001514629
0.09029600005305838,0.014740000551682897,22.255341998970835,123.00804999904358,0.43848799941770267,2.9562110012193443
0.20395299907249864,0.032373000067309476,21.804026000609156,121.76004499997362,0.4271060006431071,2.033793998634792
0.14523400022881106,0.019176000932930037,26.766535998831387,129.31930199920316,0.4093570005352376,1.9430529991950607
0.09291599963034969,0.014740000551682897,25.85551099946315,122.65671400018618,0.4371470004116418,1.8950270005007042
0.12984800014237408,0.02034899989666883,23.56027099995117,121.9316209990211,0.4298530002415646,2.827894000802189
0.10694899901864119,0.01530800000182353,22.210592000192264,121.72558400015987,0.43100499897263944,1.979907001441461
0.11393699969630688,0.01700200118648354,23.511897001299076,130.00357300006726,0.3916869991371641,2.1451329994306434
0.10115299846802372,0.014876999557600357,23.809104999600095,121.6426289993251,0.4034160010633059,1.7730959989421535
0.11131999963254202,0.017655000192462467,22.81967400085705,121.9420130000799,0.3916280002158601,1.6206760010391008
0.10136399941984564,0.015476000044145621,22.82119099982083,121.65531499886129,0.3939500002161367,1.724898998872959
0.1290459986194037,0.01715200050966814,24.605696999060456,121.78308500006096,0.4004700003861217,1.7106909999711206
0.09968499944079667,0.01526600135548506,26.45426700109965,133.55948999924294,0.36738100061484147,1.6456190005555982
0.10709599882829934,0.015914998584776185,22.87613800035615,121.82008200034034,0.3540580000844784,1.3933280006312998
0.09971700092137326,0.015265999536495656,22.58434500072326,121.88566000077117,0.4083200001332443,1.3571470008173492
0.10487300096428953,0.015577999874949455,22.72998399894277,121.7117819996929,0.36752000050910283,1.5222220008581644
0.13588900037575513,0.016476000382681377,22.971200000029057,121.98131200057105,0.3611699994507944,1.2992899992241291
0.1114370006689569,0.01910599894472398,23.479076000512578,124.75437899956887,0.38477699854411185,1.5063089995237533
0.12237800001457799,0.018127000657841563,23.525037000581506,122.00885799938987,0.37415400038298685,1.7204209998453734
0.1366500000585802,0.01606499972695019,22.832426000604755,121.70686399986153,0.38104099985503126,1.5895830001682043
0.09327600128017366,0.015157000234466977,26.84254899941152,121.90805099999125,0.3812670001934748,1.5244179994624574
0.10461000056238845,0.015408000763272867,22.386783000911237,122.27515599988692,0.3841699999611592,1.5641770005458966
0.10099000064656138,0.017674999980954453,22.680517999106087,129.7978120001062,0.4047130005346844,1.620805998754804
0.13933999980508815,0.022637001166003756,22.454009000284714,121.87686200013559,0.38072700044722296,1.5380460008600494
0.1087199998437427,0.016152000171132386,22.20753199981118,121.7691259989806,0.37962699934723787,1.537891999760177
0.0908740003069397,0.015109999367268756,25.339366000480368,121.77603599957365,0.3999860000476474,1.8595620003907243
0.12091899952793028,0.018845999875338748,23.371544999463367,121.83266600004572,0.385264000215102,2.628821999678621
0.105085000541294,0.019164999685017392,23.16200599852891,123.86921399956918,0.4026850001537241,1.6652679987601005
0.1569500000186963,0.018912000086857006,25.745520999407745,121.89883700011706,0.3948230005335063,1.622634999876027
0.12828699982492253,0.02131000110239256,23.383195999485906,122.05386800087581,0.41069100007007364,1.7858190003607888
0.11942700075451285,0.01707400042505469,22.419251999963308,121.65349099996092,0.40929100032371935,1.8473300006007776
