0.08828600039123558,0.014045999705558643,3.693556998769054,124.54327500017826,1.0479460033820942
0.11478200030978769,0.021967000066069886,5.300290999002755,124.89018000269425,0.9887450032692868
0.09353699715575203,0.014766999811399728,3.8693599999533035,127.80460299836705,1.050626000505872
0.09426199903828092,0.015826000890228897,4.9709650011209305,129.48169200171833,1.178473001345992
0.14543500219588168,0.023357999452855438,4.706260999228107,128.5261340017314,1.0038910004368518
0.09513199984212406,0.016385998605983332,3.903166001691716,127.63898100092774,1.3987649981572758
0.09503500041319057,0.015164001524681225,3.720289998454973,128.38206800006446,1.1329780027153902
0.09991099796025082,0.033211999834747985,7.429992001561914,124.34898900028202,1.2313320003158879
0.12065899863955565,0.017948997992789373,4.28322100196965,125.95931200121413,1.2331660000199918
0.09992000195779838,0.01649000114412047,3.850013999908697,128.0508939998981,1.1157439985254314
0.08377500125789084,0.013917000615037978,3.6400530007085763,123.74797799930093,0.9466340015933383
0.08732599962968379,0.014032000763108954,4.0218770009232685,126.51402399933431,2.304841997101903
0.085296000179369,0.01440800042473711,4.91858100212994,126.83699699846329,0.9920000011334196
0.17568500334164128,0.028004000341752544,5.371660998207517,125.1305069999944,1.042361996951513
0.11776300016208552,0.05349400089471601,4.231869999784976,123.13736600117409,1.1642030003713444
0.23010299992165528,0.03690700032166205,4.007489002106013,125.93742199896951,1.2333749982644804
0.08710100155440159,0.014844998077023774,3.8590200019825716,125.83502000052249,1.1915739996766206
0.19153900211676955,0.042831001337617636,7.27901199934422,137.11436499943375,1.706884999293834
